,Tf_0.5,Tf_10,Tf_15,Tf_20,Tf_25,Tf_03,Tf_30,Tf_35,Tf_40,Tf_45,Tf_05,Tf_50,Tf_55,Tf_60,To_0.5,To_10,To_15,To_20,To_25,To_03,To_30,To_35,To_40,To_45,To_05,To_50,To_55,To_60,Tu_0.5,Tu_10,Tu_15,Tu_20,Tu_25,Tu_03,Tu_30,Tu_35,Tu_40,Tu_45,Tu_05,Tu_50,Tu_55,Tu_60,file
343,0.678443583359394,0.9460729421424888,0.9391818782818638,0.9380889743263048,0.9404772295376852,0.9057226037787847,0.944285433068424,0.9488805481161445,0.9523419128325268,0.9548165770356153,0.9372213324900449,0.9565621968979882,0.957520091208514,0.9578659025722948,0.6449514991181657,0.9195186576825677,0.9029786639891835,0.900175714435722,0.9042607241406432,0.8803735716103078,0.9111739141820467,0.9196895200586828,0.9261663734453297,0.9308264347573775,0.9138988869944445,0.9341310064831249,0.9359540239877564,0.9366150709359485,0.715604659129839,0.9742065281833535,0.9784093423397644,0.9793362893365416,0.9797157820490376,0.9325746885550801,0.9798942065664026,0.9799853719334095,0.9800400429757237,0.9800760265334763,0.9617653159436442,0.9800971679532773,0.9801034405400613,0.9801034405400613,SALAMI_1094.jams
344,0.33933733248487996,0.5793496790840756,0.6252151966144351,0.6451562958153065,0.6628815572764651,0.526947161559813,0.678284045888535,0.6899397158530947,0.698939652889508,0.7049545733810516,0.49435171051792814,0.7088997968476016,0.711590359183958,0.71370686374804,0.25139727252403316,0.6325972700012101,0.731417144878986,0.7611760719132915,0.7746327281685258,0.4014024956749324,0.7863005347449774,0.793841886144902,0.799159105442324,0.8033830629752463,0.41454826823755486,0.806924048030411,0.8098583089146777,0.8123005329046692,0.5219009826152686,0.5343701560640515,0.5459439950520814,0.5598265611176396,0.5793085250193278,0.7667641911774316,0.5963602323518323,0.6100881887572945,0.621055486364359,0.628012097214365,0.612205565566214,0.6321115739070786,0.6345894741424224,0.6364564232029651,SALAMI_442.jams
345,0.7635580990948313,0.9794033575699056,0.9825295105239341,0.9836496891146181,0.9843569681478155,0.9427830670943284,0.9850087189964424,0.9854597519242438,0.9857586763117587,0.9859337031886397,0.9692265727001235,0.9860628754823451,0.9861669186352617,0.986246622012561,0.7572486772486774,0.9801964847644338,0.9835105274063936,0.9849729550145645,0.9861361406923382,0.94128283699297,0.9873644261256536,0.9882618414961224,0.988863278466012,0.9892156036000674,0.9692662859647501,0.9894757052694308,0.9896852567328702,0.9898458160135282,0.7699735449735452,0.978611512857351,0.9815504487504427,0.9823299739382879,0.9825842039561155,0.9442880870063101,0.9826642258577163,0.9826735073563508,0.9826735073563508,0.9826735073563508,0.9691868626896675,0.9826735073563508,0.9826735073563508,0.9826735073563508,SALAMI_510.jams
346,0.6637871666994885,0.8685218416085005,0.8424856383289852,0.8020934655296961,0.763589765366043,0.8690848146022333,0.7191509672166493,0.6796221939351209,0.6475004358575979,0.617194830904801,0.8687731713636115,0.5863208903525228,0.555156056328525,0.5243405278204543,0.6738028357410379,0.8418536674714812,0.811329073704065,0.7463980589468733,0.6866869173071207,0.870934842521381,0.6222326223903416,0.5678973263608168,0.5260827043298958,0.4894704533002519,0.8499202927887928,0.45454139065005017,0.4204051154555632,0.3878929500435395,0.6540648902047865,0.8969348738609246,0.8761307077600349,0.8667709668064042,0.8598898011765743,0.867242629631371,0.8518313918684998,0.8460739341825408,0.8417797517584024,0.8351124005327635,0.888481410224438,0.825708115929017,0.817038456720191,0.8088754719573696,SALAMI_946.jams
347,0.40066713423516953,0.6157579376810215,0.6263593854061247,0.6138057736375905,0.5988321036094938,0.43263235766829494,0.5875490244497866,0.5750679561743729,0.5669902660978363,0.5611142448578157,0.45851132730239663,0.5562769552903432,0.552208820970927,0.548730625195211,0.27648519446765063,0.5444229852220822,0.5567211838199168,0.5445867822955149,0.5325166115574614,0.2932518840416714,0.5204602398457898,0.5043861000105545,0.4941999586472658,0.4867823210998212,0.3381738932414193,0.4806057965705588,0.4753738205591004,0.4708796472500314,0.7273549783549788,0.7086054843715163,0.7159099193752961,0.7031829197961905,0.6840138930688278,0.824521291131354,0.6744930732862482,0.66878820710441,0.6649267886087522,0.6622384079986474,0.7118026120719447,0.6602298351905468,0.6586701312418729,0.6574229907559075,SALAMI_692.jams
348,0.12786104370338414,0.6429407102297385,0.7121652604599923,0.7448450354323304,0.760295024577964,0.3534281601040734,0.770538693228212,0.7779800388738837,0.7821387819468052,0.784221084147503,0.4985781418026558,0.7848197485925154,0.7850174424690096,0.7850485465886201,0.14035218253968254,0.6682970908140339,0.7221250684708937,0.7509682130901814,0.7656638783129577,0.40794134118928116,0.778021380529384,0.7893328689684664,0.7965650243500833,0.800799821306136,0.5652304976717963,0.802049303461489,0.8024623506928183,0.8025273571653054,0.11741158451684768,0.619438125706002,0.7024764531999618,0.738820903424946,0.7550009396283401,0.31176678073728337,0.7631985656197016,0.7669491497139453,0.7682257792747299,0.7683148738686827,0.4459870522521423,0.7683148738686827,0.7683148738686827,0.7683148738686827,SALAMI_286.jams
349,0.42968103469741376,0.7078560263146847,0.7402284960382005,0.7611629630627448,0.7735111055516147,0.4808577355191304,0.7770343848281269,0.772931388814822,0.7723714690641985,0.7719860057712101,0.5840278870835888,0.7715477611331083,0.771144871197889,0.7707737301948783,0.41153530377668307,0.7121367288456475,0.7435093617437731,0.7626804480139133,0.7706478405777285,0.46774300870308105,0.7690505614473615,0.7569383810568555,0.754353546993634,0.7534433548484468,0.5854993228105334,0.7526089163557388,0.7518425897447596,0.7511373247630582,0.4495007680491551,0.7036264794741226,0.736976457918695,0.7596515047192852,0.7763957262197182,0.49472910712087464,0.7851857137181649,0.7896148018478968,0.7912711779307635,0.7914643746798369,0.58256382863419,0.7914643746798369,0.7914643746798369,0.7914643746798369,SALAMI_644.jams
350,0.81705096085064,0.9407190561085569,0.9445621880859961,0.944147544358559,0.9343913480109729,0.9469390415374779,0.9167066863508361,0.905809460596469,0.9036741220189178,0.9018006186781182,0.9416708718538184,0.900151154195359,0.8986917942036721,0.8973937062713497,0.7978590629800308,0.9067416320825883,0.9147506389450859,0.9261572729542487,0.9356762735231385,0.9269289494751756,0.9423962618546574,0.9469670900619871,0.9504487838006438,0.953227072822559,0.9131835033617424,0.9554971828130282,0.9573877539360013,0.9589871495997097,0.8371889084852048,0.9773420179161704,0.9763823013697277,0.9628505698370613,0.9331099467292099,0.9678321316344314,0.8923805318663064,0.8680804478424748,0.8612873815089731,0.8556390247364865,0.9719928367267703,0.8508657744480768,0.8467771963661441,0.8432347610851884,SALAMI_638.jams
351,0.4222920154887152,0.45695742976214204,0.47636037819703353,0.5354295997447059,0.5799334053478283,0.5362791588321111,0.6032591105944749,0.6180369906177939,0.6279763942632485,0.634225906123593,0.5484422211317066,0.6374976588336116,0.6386664428278659,0.6380112966023865,0.7746753246753246,0.734847685639442,0.6046031855155428,0.5712416547302213,0.570515224149758,0.9478004197804998,0.574024387058479,0.578958963744318,0.584339522001594,0.5875450450809951,0.9659169585689825,0.5875824810161987,0.5854306366885178,0.5812475595001176,0.2902592592592592,0.33157058300151265,0.39300071901537004,0.5038428818644894,0.5896677605061573,0.3739259213375144,0.6356314452763946,0.6627721617985876,0.6786566077095478,0.688964622916253,0.38293539256864156,0.6966807425166814,0.7025526758132687,0.7070618639641074,SALAMI_512.jams
352,0.7402186106347631,0.9774616455075053,0.9815720895929968,0.9827403189157734,0.9832043916088218,0.9354270454432799,0.9833930285388094,0.9834504900376423,0.9834585046570722,0.9834585046570722,0.9636904709754195,0.9834585046570722,0.9834585046570722,0.9834585046570722,0.7407480893592003,0.9756703482404682,0.9809514548074434,0.9824630519768595,0.9830318787445124,0.9354299880137418,0.9832888299444169,0.9833911868939149,0.9834072143302712,0.9834072143302712,0.9618333858346437,0.9834072143302712,0.9834072143302712,0.9834072143302712,0.7396898883009995,0.9792595323934395,0.9821935102102904,0.9830177423972817,0.9833769650325345,0.9354241028913308,0.9834972492192817,0.9835098003343216,0.9835098003343216,0.9835098003343216,0.9655547412211142,0.9835098003343216,0.9835098003343216,0.9835098003343216,SALAMI_820.jams
353,0.00680766797958152,0.2823679844954741,0.3280638370989803,0.36633907764014645,0.38522094869939494,0.1392716653262729,0.39686349914780933,0.3935619836348524,0.38623376707276347,0.378191545124849,0.19065316057405624,0.37013030931780766,0.36243993835803334,0.3546341177837402,0.0034330011074197118,0.18222233142985858,0.23204994894725528,0.28517592555461513,0.3237011047238534,0.07811635654880446,0.35177273757981703,0.35929278537243375,0.36350819164324094,0.3667773867289408,0.11171589245180473,0.36939203294726747,0.37153343340815065,0.3733208504554644,0.40063492063492073,0.6268985719374752,0.5596104165694891,0.5120811003958258,0.4756115913885653,0.6414341385299887,0.45521344735090485,0.4350575986628422,0.4119903174055305,0.3903389420862554,0.6497828514140763,0.3708715426743521,0.3537809456830446,0.33772895257639435,SALAMI_880.jams
354,0.3823887542805801,0.553292225993502,0.5720161759621153,0.5982973712083726,0.6105538541979992,0.514742943402316,0.6067899300579165,0.6032702048960132,0.5977258409430394,0.5932295902852835,0.540184856213003,0.5911036424646819,0.5893000045770862,0.5867190849223819,0.400064543889845,0.6752365998358663,0.7352194813696388,0.7959935857433833,0.8447887466564422,0.5468232243961303,0.877426285129037,0.8892509869183237,0.8863981043819713,0.8752663172866035,0.6041182671772316,0.860259704835169,0.8419836445092655,0.8214117853386549,0.36620879120879113,0.46865539160028813,0.46810637754919526,0.4792651285296155,0.47801457406186737,0.4862181579930339,0.46374946413342294,0.45647049310602655,0.45088623359174196,0.44865852669895984,0.48848846574063964,0.4502351213422248,0.4532710282068206,0.45633550234743603,SALAMI_840.jams
355,0.18902691511387165,0.5759872843523937,0.6218347468567981,0.6430356337249588,0.6418139101772853,0.5060446116602337,0.6328188231846756,0.6168160174848911,0.6012997163389578,0.5887016431616285,0.55572389246215,0.5790610121427744,0.5734263120267032,0.5736178027621583,0.24153439153439157,0.7064356172055501,0.6777845648089516,0.6559957122721289,0.6220766019875227,0.6715255642625109,0.5900945137456133,0.5554931139584911,0.5266462673142458,0.5047787965065144,0.7546697805206702,0.4888240802050675,0.4795220310972435,0.47890053710895736,0.1552721088435374,0.4862059222135738,0.5744176682785286,0.6305777218030093,0.6628447130421885,0.4059967115429727,0.6822127196881536,0.6933583673377709,0.7006134574115639,0.7060945842430408,0.43978726626771697,0.7101557786640914,0.7130650746963945,0.7150386137249952,SALAMI_220.jams
356,0.4140589569160998,0.6523378942128208,0.7109536136072655,0.7671161555380005,0.7881352116532889,0.5349717217514597,0.7933447209624898,0.7934682549826972,0.7934874683918549,0.7934878116375795,0.5506823068260531,0.7934878116375795,0.7934878116375795,0.7934878116375795,0.3623015873015873,0.6214202703241881,0.703574406761624,0.7553859402227029,0.7730262311709893,0.4681002565325271,0.7775492039948545,0.7775772091336659,0.7775772091336659,0.7775772091336659,0.4821440757078717,0.7775772091336659,0.7775772091336659,0.7775772091336659,0.48306878306878304,0.6864930970443729,0.7184892498384509,0.7792164290582836,0.8038465832040251,0.6241336753767032,0.809795301005037,0.8100223700860973,0.8100624180365814,0.8100631335077725,0.6419353481252624,0.8100631335077725,0.8100631335077725,0.8100631335077725,SALAMI_900.jams
357,0.22249013632547754,0.3333771141291213,0.34302413137518545,0.34411197884028577,0.345052560074068,0.27373560669666486,0.3461517207615499,0.3473481413786972,0.3481979326841857,0.3482832253615003,0.30344606440451766,0.34839391738413955,0.3485379503511893,0.3487097372330691,0.13011837503362925,0.2008628919196557,0.2079404477347189,0.20871356473502142,0.20939017252700662,0.16006582565475747,0.21018941219267254,0.21106595303264158,0.21169161714289247,0.211754091580799,0.17975699505100723,0.21183575828836998,0.2119422513358434,0.2120693091002898,0.7669576719576718,0.9797277917439969,0.9790249724746722,0.9796179528358999,0.979964542600152,0.9443847263840279,0.9802002659986341,0.9803380025258568,0.9803855525686869,0.9803979976331664,0.9728655379852192,0.9804017458540243,0.9804020966904361,0.9804020966904361,SALAMI_426.jams
358,0.15189542518026217,0.7841797767333796,0.7945209833974798,0.79184614911415,0.7821397684990637,0.6410048599185877,0.7714902676155156,0.7634336300525515,0.7591227515208397,0.7562512726073906,0.7226872845472895,0.7546898459809613,0.7549776557342146,0.7560724505513764,0.1443033854166667,0.7442293509271398,0.7375892095694149,0.7276622660038637,0.7176320884822603,0.6381444456728843,0.7129074068323412,0.7140490792329671,0.7200046686619226,0.7286466850102111,0.7095343720057294,0.7402283106245751,0.7544137857901436,0.7686392887662031,0.16033068783068788,0.8286626014661551,0.8609765696486903,0.8684481334235996,0.8593900155588821,0.643891032625868,0.8405631874932574,0.8201567216107963,0.8027356340672919,0.7860298045631823,0.736337048651954,0.7697276987219144,0.755542369213072,0.7439099241238316,SALAMI_730.jams
359,0.7066707026705703,0.9370506997977525,0.9268090980414675,0.9133336903091454,0.9118065197634981,0.8965429761460454,0.9116870046011265,0.9116050706038054,0.9115454506233546,0.9115001396005609,0.9195139729604619,0.9114645116784225,0.9114350423869951,0.9113768000996648,0.7512857142857143,0.9016265077716765,0.8803797406242064,0.8560004510656266,0.8533213924704052,0.872946125576968,0.8531120664282874,0.852968589930881,0.8528642021441681,0.8527848756668116,0.886552653876738,0.8527225063191078,0.8526709213254513,0.8525689787254094,0.6670575692963752,0.9753723058756949,0.9784082719696107,0.9788983938559381,0.9788984765744322,0.921450974845023,0.9788984765744322,0.9788984765744322,0.9788984765744322,0.9788984765744322,0.9550208861978622,0.9788984765744322,0.9788984765744322,0.9788984765744322,SALAMI_1330.jams
360,0.7433281250642043,0.9649912479371718,0.9667808968829001,0.9616341302112685,0.952698512751006,0.929433750356906,0.9411437894555268,0.9268646165490037,0.9104456306506051,0.8943602086650191,0.9522059428429029,0.8828477831118883,0.8718173091467992,0.8605154765398175,0.7105555555555554,0.9541233724652126,0.9556337822267457,0.945296491103541,0.928127020416464,0.9127766568445674,0.9064367851027703,0.8803130409546801,0.8511554248641614,0.8234637436395145,0.9414600068379899,0.8041537511217942,0.7860364040645164,0.7678513537153762,0.7792699724517904,0.9761095554875033,0.9781911347136295,0.9785464308361148,0.9786064104680221,0.9467100888352782,0.9786144395566385,0.9786144395566385,0.9786144395566385,0.9786144395566385,0.9632000219547927,0.9786144395566385,0.9786144395566385,0.9786144395566385,SALAMI_450.jams
361,0.6560717147032565,0.7881331901107671,0.7342565793609266,0.7116918642005788,0.6940202312323855,0.8672061212792508,0.6909216511997285,0.6902731514658424,0.6907117926707623,0.6927245196061924,0.8586196919231295,0.6958004146724609,0.6998330652177056,0.7049711544707244,0.6428104575163399,0.7285847592686864,0.6325103368032186,0.5885352863330173,0.5617706551527778,0.8677048585112366,0.5570905764772419,0.5561441904901577,0.5566413156976064,0.5592085269460939,0.8579909167662993,0.5631938070993157,0.568476977856893,0.5752838250269355,0.6698916603678507,0.8582819888703668,0.8750118580868704,0.9000320974272878,0.9077091183277701,0.8667079570438014,0.9093852338145176,0.9096624391511333,0.9098562555823118,0.9099935446088081,0.8592493893464761,0.9100839155271929,0.9101349182094385,0.9101474232799416,SALAMI_660.jams
362,0.7137166396198781,0.9043506018992152,0.8998392256955938,0.896722910292246,0.8898726506830953,0.8740407498382728,0.8846530339515095,0.8720528431218726,0.857419031371023,0.8424203494234548,0.9028192371377034,0.8274707936857431,0.8123426760440414,0.7969240147120781,0.738466787989081,0.9448678676902896,0.9311427783134271,0.917243786447939,0.893890806300172,0.9085679779258543,0.8769819689911642,0.8507169758815033,0.823281649245902,0.7960635800352897,0.9429995539740548,0.7697796126538716,0.7440008090339613,0.718535886875041,0.6905717225161669,0.8671653304145389,0.8705719682456154,0.8771001408257689,0.8858904576752538,0.8420416429240585,0.8924594825527431,0.8944864426982112,0.8945098933778605,0.8945098933778605,0.8659230759457079,0.8945098933778605,0.8945098933778605,0.8945098933778605,SALAMI_448.jams
363,0.3205405867378371,0.5958266341976697,0.6949229119631677,0.7535603840383236,0.7892898465783982,0.5219888430926886,0.8057458531086353,0.8122322836221356,0.8132597141851271,0.8103246490101377,0.47111770790882523,0.8053187823785494,0.799040077120421,0.7936802864413414,0.24512786596119923,0.5861187906454389,0.7137936089440083,0.7624657773500751,0.7869513207102816,0.40318384117078826,0.8003015653271233,0.8058819590856232,0.8066105235961799,0.8066105235961799,0.3823245258670707,0.8066105235961799,0.8066105235961799,0.8066105235961799,0.4629724111866968,0.6058614744070939,0.6770242923761977,0.7448606142527118,0.7916423123243035,0.7400602216475536,0.8112647209947405,0.8186834837712603,0.8200194394553495,0.8140731368340447,0.6136307351592887,0.8040311718471319,0.7916104142344266,0.7811580607995046,SALAMI_266.jams
364,0.4985236841614387,0.6841066747583947,0.6683653319257163,0.6663664356730127,0.6517671217376736,0.6753529037231975,0.6178998712035573,0.5771108206907821,0.5421465173748559,0.5113726924206611,0.6954200401698165,0.4870500535349933,0.46925366333927976,0.45492734503764637,0.6464138741916521,0.7893936339033941,0.7338943436337915,0.6941474171339144,0.6490666251265633,0.8290988788994508,0.586654402949798,0.5247899765646412,0.4769418198465887,0.4342181412098239,0.846028151599996,0.4012850443493777,0.3781520023585185,0.3599113585432147,0.40570436507936514,0.6036002771951109,0.6135791921808972,0.6407235691066996,0.6544901835223748,0.5697077550097877,0.6526608726992548,0.6410195995289467,0.6280034823295504,0.621870462818661,0.5903306481962228,0.6194405443436124,0.618181506261636,0.6181063773390648,SALAMI_792.jams
365,0.1809251780320158,0.30171500213316454,0.34089829718603026,0.35421382991642497,0.3601445461485366,0.18223713157884364,0.36265825745411884,0.36443217282881496,0.36586660400014676,0.36692905137901805,0.22936008550543863,0.36766844537071225,0.36593823278556514,0.36382007755522583,0.8623015873015872,0.29015746000308223,0.2892611006241025,0.28991767439533894,0.2902733315452721,0.581595377193033,0.29032369296505833,0.29032369296505833,0.29032369296505833,0.29032369296505833,0.3812478921011634,0.29032369296505833,0.29032369296505833,0.29032369296505833,0.10106516290726816,0.31423145897584576,0.4149776809454,0.45515538730714133,0.4743164843371376,0.10804616122000177,0.482997869317807,0.4893425061694002,0.4945495712020479,0.49845137281402474,0.1640164958842991,0.5011897447061161,0.49481141154651526,0.48714153803930554,SALAMI_1380.jams
366,0.43565462919597736,0.5923606532651935,0.6387782255178511,0.6453187420409883,0.6417074476605639,0.5571507388256055,0.6487331544858886,0.6555478943488081,0.6623554081837694,0.6686727106066627,0.525885392632914,0.6772899880859503,0.687054791574469,0.6969452240635476,0.7120436507936508,0.5744567619947912,0.587262932098989,0.5991254802103386,0.6083479289248921,0.8602871760680354,0.618617792828088,0.629791120982301,0.6411445352406713,0.6517622279342045,0.689171191631487,0.664393367982959,0.6732962726079487,0.679909075356685,0.3138353489543966,0.6114164542264223,0.7002005171740528,0.6992301919881049,0.6789378530804019,0.4119820418503002,0.6819306954508388,0.6835012692061813,0.685017730397555,0.6864840789625888,0.4251534877255749,0.6906971949589359,0.7013873393759027,0.7148570469791284,SALAMI_662.jams
367,0.2688781954310518,0.5810978339134437,0.6141010084977389,0.6311537698464171,0.650776591679862,0.4655942819934145,0.665663030419464,0.675318582358695,0.6804119086810172,0.6832268403335433,0.5306742787470743,0.6837010847409435,0.6826967096440034,0.681318113570481,0.19052028218694883,0.548263729128596,0.6470798180319877,0.7122085608993007,0.7693954945739129,0.3483444164300363,0.8111005546933565,0.8396475024885307,0.8552159737551895,0.863976204439126,0.4245236637952383,0.8653423902656872,0.8620199411037338,0.8575628621974325,0.45671957671957675,0.6181151613386083,0.5843207522476048,0.5666631605030715,0.5638473644575299,0.7018216909309126,0.5644518133507305,0.564783742214546,0.5649396236005303,0.5650208533754768,0.7076094848920882,0.5650857155424086,0.5651337550812732,0.5651661928417638,SALAMI_114.jams
368,0.5026451175396761,0.4781524204907174,0.5693049523147883,0.6071835784700675,0.6244506149713888,0.5584945135801272,0.6339680615312069,0.6394975337473012,0.6424910406646989,0.6440086682364637,0.5051602447700835,0.6445294983623039,0.6445373121734219,0.6445373121734219,0.3531715029761905,0.41940894631914116,0.6033559304903469,0.694692172440402,0.7411174317881831,0.3922724382843248,0.7681217211433781,0.7841688101589349,0.7929747664083803,0.7975373846203101,0.36142597680270505,0.7990669011250097,0.7990811355051435,0.7990811355051435,0.8714863615349052,0.5560316091913226,0.5388920555561355,0.539255006272925,0.5395193917337476,0.9691734253999775,0.5397073321068633,0.5398927408373595,0.5400122921448585,0.5400476248662696,0.8386999940637728,0.5400795558916288,0.5400840262351791,0.5400840262351791,SALAMI_976.jams
369,0.28757307185220193,0.49770621190189585,0.6038859215476954,0.6621137875860831,0.7019646706075814,0.5016900778009875,0.7257663586431378,0.7452658102627255,0.7665004185867865,0.7801160671196781,0.42539417673150576,0.7897392412271718,0.7970974949892995,0.8029892065111747,0.5001443001443,0.52661604763895,0.5838703996081384,0.6437359196454178,0.6960403836118051,0.8583360812124807,0.7320046376440478,0.7594133058977581,0.7814685923709277,0.799195063746863,0.6522753793102802,0.8123615794696433,0.8223578834627144,0.8302004859496046,0.20180286106212025,0.47180533984179707,0.6253224513897444,0.6815718240130223,0.7079906714355098,0.35442390535014084,0.7196335086927904,0.7316357959487387,0.7520948663087162,0.7619267677954573,0.315614025646848,0.7683427234507016,0.773342706965885,0.7775051105767901,SALAMI_466.jams
370,0.421996456907428,0.46813562605810854,0.5154173803023637,0.5383096307900385,0.5443234961304504,0.5239604671274528,0.5433553624106935,0.541716286915624,0.5388049997427887,0.5345477904968929,0.48127601333033293,0.5292211286863744,0.5225930111839253,0.5125095612045942,0.793452380952381,0.4610743335188743,0.449654487512913,0.44864324145382145,0.44864642547877176,0.9366717977993456,0.44864642547877176,0.44864642547877176,0.44864642547877176,0.44864642547877176,0.7099526321030891,0.44864642547877176,0.44864642547877176,0.44864642547877176,0.28743386243386243,0.47541656802510834,0.6037114153594754,0.6727703366910465,0.691869669429698,0.3637061871939041,0.6887499883415495,0.6835070145952452,0.6743127733494121,0.6611336213633198,0.3640235717277326,0.6450731020788906,0.6257261454648841,0.5975716430039504,SALAMI_190.jams
371,0.0,0.14116828366298875,0.14408503643818618,0.14454892305787564,0.13896201879384218,0.10396454426038466,0.13757968534733814,0.13714175107341345,0.13745058928900258,0.13861485681614544,0.12313849917225296,0.14097675578298616,0.1445302893552574,0.14946314727787,0.0,0.07881900865248907,0.08035959514033833,0.0808294445727788,0.07741183278499333,0.0582759874248315,0.07673094779685204,0.07685050075895244,0.07755968974852706,0.07892390200263996,0.06884188871758976,0.08109378202029971,0.08409322032882924,0.08800757085391867,0.018518518518518517,0.6755873782392345,0.696074793078863,0.682865711392205,0.678195947378725,0.48132432039840706,0.6646820241351127,0.6364667459001719,0.6033590831900479,0.5688168988291052,0.582806784692041,0.5389864527812634,0.5137783112550306,0.49540114806822094,SALAMI_68.jams
372,0.547014176406427,0.9323663069164522,0.940683106664495,0.9441170337246005,0.9465964157346969,0.8399838574005084,0.948528816199557,0.9498931569461015,0.9507917948909287,0.9513242711080264,0.8976380483244091,0.9515838750442907,0.951675160160147,0.9516875884184919,0.574397413286302,0.9249882860761343,0.9344862372545762,0.9391762028111068,0.9433195239726972,0.8495834936685626,0.9469739346208944,0.9496973930287301,0.951495628695494,0.9525627569115779,0.9009778084873922,0.9530834599933271,0.9532666237233356,0.9532915637702412,0.5221230158730158,0.9398629733159632,0.9469627114623514,0.9491101251515581,0.949896153310816,0.8305987342281331,0.9500888122440552,0.9500890015868971,0.9500890015868971,0.9500890015868971,0.8943229564822305,0.9500890015868971,0.9500890015868971,0.9500890015868971,SALAMI_1318.jams
373,0.1595267295226883,0.5697200777261994,0.6173744187688588,0.6485940760654787,0.6714384120606368,0.4342285592569532,0.6865255863427118,0.6952295239212944,0.6972860072824186,0.695077399643681,0.5025575888815342,0.693921399142077,0.6948112578482926,0.6957912586341743,0.25782753515914136,0.7200182549014538,0.6931127793851595,0.6811270269263381,0.6824502139500287,0.6883521933607506,0.685478815140738,0.6903394159072425,0.6954613346352806,0.6976243433400913,0.7618098259060868,0.6997978468330807,0.7041747595363828,0.7094387888663174,0.11549314882648218,0.47133300145547924,0.5565578003999168,0.6190272236959395,0.6607763330921304,0.3171457266851185,0.6875755594109888,0.7001894056038402,0.6991202798554303,0.6925489854765808,0.37495596320047747,0.6881428227714065,0.6856935037777508,0.682658895337203,SALAMI_284.jams
374,0.36268214303527774,0.4394354043892188,0.5125311566172998,0.5794756217505178,0.6112984701728976,0.5199025350897536,0.6315104542122643,0.6471404488718642,0.6603923541958706,0.6721660804822505,0.5153143006215694,0.6821094534581807,0.6895336492888738,0.6951689012719674,0.6292328042328039,0.6002192151261175,0.5332471120175304,0.5355568003057365,0.5408302343157443,0.9093676701504039,0.5481856808942822,0.5584436565323017,0.5712559655077741,0.5862663685949319,0.8942857992351944,0.6013018026274137,0.6129371220954926,0.6218997181033022,0.2547619047619047,0.3465920167952163,0.4933645854030755,0.6312411229069333,0.7028813891085844,0.3640057096979722,0.7447066051201268,0.7693323917744738,0.7824885983653268,0.7875592064626508,0.36193647738542406,0.7880081698090783,0.7880081698090783,0.7880081698090783,SALAMI_50.jams
375,0.3404023481789893,0.5568689731947809,0.6177054388238956,0.6234558516724943,0.6167721953262539,0.38813824923575974,0.6050914586241198,0.5926622095245451,0.5855541849085932,0.5795339311780606,0.3531575395973993,0.5741144803776643,0.5694152206528986,0.5655906441346792,0.22631658595641646,0.5078021719067823,0.5910159494634024,0.5935536620920844,0.5935536620920844,0.25142547993716263,0.5935536620920844,0.5935536620920844,0.5935536620920844,0.5935536620920844,0.23892979890733243,0.5935536620920844,0.5935536620920844,0.5935536620920844,0.6864308282554727,0.6164322443119467,0.6469194557147617,0.6565307143862447,0.641881197017542,0.8507151914799459,0.6170867023038771,0.5917734306695506,0.5777674624462769,0.5661612096859904,0.6766517018636681,0.5559082063212838,0.5471633642996544,0.5401438269435154,SALAMI_1476.jams
376,0.4249216739428712,0.8404784753495209,0.8699931062154519,0.8938923020320247,0.911603476848732,0.7490442081927696,0.9213231796667329,0.9221874577378146,0.9224720689952043,0.9226842856827163,0.7943586589727537,0.9229178500408877,0.923196009087359,0.9241490250202709,0.4790674603174605,0.9390431149560369,0.9502514294455509,0.9569000390279879,0.9639661584661787,0.8430043166277719,0.9719881532672756,0.9682575239753916,0.9690443943057395,0.9699185075370519,0.8952196648758574,0.970400556748622,0.9706531728028696,0.9714580160335717,0.3817724867724868,0.7606395789499998,0.8022361657834921,0.838669533470814,0.8646363922428677,0.6739290030240273,0.8756783629160612,0.880302333374271,0.8801710035860415,0.8798369600136163,0.7139235940806937,0.879865135488908,0.8801630856671048,0.8812338563730562,SALAMI_98.jams
377,0.6093416369132068,0.8093517436363142,0.8476170033196556,0.8660690713124942,0.8704129265806587,0.7201633097553549,0.8760479263773034,0.884410849571053,0.8917195768803589,0.8967876026616755,0.7370099976267162,0.900341351735856,0.9030140045051847,0.9051979218582756,0.6801020408163264,0.862259969175464,0.8800910906604502,0.8906284378847565,0.8968884396318766,0.8161289012561065,0.9076157340424215,0.9206286114446516,0.9304601629255883,0.9378389876593125,0.8286542305366802,0.9435837070616678,0.9481843000879361,0.9519522822847862,0.5519179894179894,0.7625610391077684,0.8174541291919868,0.8428278221440989,0.8454556724766056,0.6443916670728957,0.8466022310289536,0.8509348575608521,0.8560760437598645,0.8591793329653976,0.6636178117628847,0.8608887246415824,0.8619517195199087,0.8628211636733154,SALAMI_620.jams
