,Tf_0.5,Tf_10,Tf_15,Tf_20,Tf_25,Tf_03,Tf_30,Tf_35,Tf_40,Tf_45,Tf_05,Tf_50,Tf_55,Tf_60,To_0.5,To_10,To_15,To_20,To_25,To_03,To_30,To_35,To_40,To_45,To_05,To_50,To_55,To_60,Tu_0.5,Tu_10,Tu_15,Tu_20,Tu_25,Tu_03,Tu_30,Tu_35,Tu_40,Tu_45,Tu_05,Tu_50,Tu_55,Tu_60,file
35,0.3810343019913666,0.6470892282337551,0.7117389651673689,0.7501828054819825,0.7648264446409434,0.5544207288413207,0.7645780035525676,0.7557672962246108,0.7426893903006531,0.7294144384320405,0.5947531532288715,0.716655872783548,0.7045469752511699,0.693998092061807,0.48432539682539677,0.7609038792140982,0.7546485072515687,0.7782874388569768,0.7990762635109145,0.716919188474233,0.7999167383203895,0.7818339280591124,0.7531774364464943,0.723708033172217,0.775336840842122,0.6951168223842072,0.6680947943200345,0.6441926873165401,0.31405617802676616,0.562892732878623,0.673446588701168,0.7240371953770373,0.7333919704899909,0.4519750767450886,0.732229554308702,0.7313827260915763,0.7324894260819507,0.7352115483914732,0.48239787427777986,0.7395724350646667,0.7452064767983329,0.7521501704812114,SALAMI_528.jams
36,0.6902876034530915,0.855196562568685,0.8667435891591294,0.872729815853678,0.8821568268728199,0.8420373099437757,0.8946182146476087,0.9046587918562371,0.9116342296182463,0.916248094662485,0.840623488336312,0.9195728221947067,0.9220803938035999,0.9240378271108612,0.6263105036253186,0.8231036834998559,0.8328981923888389,0.8351111989267582,0.8435892482690255,0.7743159230340146,0.8549784416396854,0.8641705974087875,0.8708348638065161,0.8753878053296533,0.7939981619235718,0.8787537329476844,0.8813322225625189,0.8833713315155369,0.7688221500721504,0.8898935853006777,0.903456157883062,0.9138974572390963,0.9244198541220612,0.9227397942453658,0.9381123653873193,0.9491273891476003,0.9564444799154246,0.9611096019596364,0.893066315626265,0.9643688279219874,0.9667791835625604,0.9686292173870109,SALAMI_656.jams
37,0.5310756639611504,0.8463132744964778,0.8626749388892401,0.8790757309603119,0.8857147800007752,0.7943995823346262,0.8929649326770346,0.9005095945524819,0.9055316356653023,0.9092098604104634,0.8449005526024203,0.9120642226767728,0.9143301859354378,0.9161696638747553,0.5482056590752243,0.832339633541257,0.8356763889328003,0.8507231355863327,0.8600277851028088,0.8335535014594104,0.8717442999826854,0.8833800978401469,0.8911522600202209,0.8968562439510774,0.8683900573626367,0.9013567282189765,0.9049914746539699,0.9079717929976121,0.5149837662337662,0.86076411671205,0.8914762381349964,0.909383332320359,0.9129834348502495,0.758758935462767,0.915244478295898,0.9183165387776633,0.9203826646829438,0.9219085563187557,0.8226483378470713,0.9230291707610201,0.923863641278366,0.9245169169139418,SALAMI_446.jams
38,0.4419268183761583,0.6453206097804691,0.7091904887345862,0.739148663525905,0.7541049077228986,0.530829106374664,0.7652359113113105,0.770632230082125,0.7740111442340367,0.7739853585272893,0.5531332428584795,0.7724944115065392,0.7714122250518306,0.7706047109424597,0.7322737471952135,0.7199194601633473,0.7292557381285251,0.7381039793432415,0.7406142940477488,0.8677215021550863,0.7411025086754388,0.73709841393456,0.7300481769410243,0.7219355123223496,0.8070510112598835,0.7141186034894611,0.7083609418892609,0.7039071519340041,0.3164530259056219,0.5847302181192563,0.6901998501948614,0.7401963091122133,0.7680961147970666,0.3823729996478301,0.7909939895932566,0.8073626733168282,0.8236082294646682,0.834123708866554,0.42075389169595484,0.841263730470823,0.846784614073224,0.8512649109000644,SALAMI_678.jams
39,0.04992057906406574,0.21531079215096321,0.28427075280554404,0.33108435624896604,0.38371749464241695,0.09747512785390515,0.42837778944620114,0.4614956745050421,0.48329015739065534,0.49967886790479554,0.15376472382114703,0.5151291283499987,0.5297770855427392,0.5426977921295976,0.02775768535262206,0.1290359500910277,0.1792325470152959,0.21875719794988754,0.2692087335247878,0.055261807501372086,0.3203732893604062,0.3679765333700861,0.4073683574229097,0.44265755583282795,0.09016658250441834,0.4775841934586912,0.5118724855600377,0.5436913187319004,0.24767316017316016,0.6497219999502826,0.6867177499797315,0.6805135683092418,0.6677447911374639,0.41281810605250185,0.6462380934721753,0.6187466006532958,0.5939935508351839,0.5735628586435795,0.5218386565754776,0.5590808649461438,0.5489796431858495,0.5417078899905708,SALAMI_768.jams
40,0.39923089342695917,0.8120358088638902,0.7825988850379223,0.7409573488546431,0.7136403272744607,0.6145757540562794,0.700312664497109,0.6931359510426424,0.6884044551278,0.6850932012785135,0.6924619313641683,0.6826705710032813,0.6808485250904989,0.6795120089129487,0.5887390670553936,0.8427724214468731,0.7101021869260233,0.6271927952205217,0.5817892735971504,0.8868310500722285,0.5603669344760364,0.5487808945876007,0.5411929910503945,0.5358918841451918,0.9307875752393088,0.5320050128939593,0.5290697051828319,0.5268897011085317,0.3020156210632401,0.7834622863378422,0.8715815492505928,0.9051374138115593,0.9227673250087758,0.47021937852868045,0.9334259471706263,0.9405426939100048,0.9456272454839575,0.9494306760188795,0.5513024329056763,0.9523907410368455,0.9547443166592378,0.9566098615085136,SALAMI_554.jams
41,0.6481380889816151,0.8681701552637556,0.8793555433118311,0.8739625160491712,0.8663953478049813,0.7867396206964481,0.8597277775260753,0.8542143401243235,0.8492613570041031,0.8447149523860316,0.8024850428007287,0.840503049211366,0.8356949678569408,0.8312883158497368,0.7972254031873272,0.8697501104588913,0.8664668007455887,0.8518169755660868,0.839977986615441,0.8971341364628276,0.8305123057147331,0.8231982627332131,0.8171563092156228,0.81192539217439,0.8594366779883943,0.8081444578508462,0.8029305123328483,0.7980197550897403,0.5460268469527729,0.8665959298339914,0.8926335172631753,0.8972902714249229,0.8945283204693351,0.7005368717534323,0.8910736553418975,0.8876591443273499,0.8839923074416074,0.880264378630697,0.7526122598941613,0.8755610412185463,0.8712471586656507,0.8674514052963126,SALAMI_1438.jams
42,0.6046867603560626,0.8778241626580449,0.8760207782053423,0.8757645386606328,0.8785731975706105,0.8302244780859594,0.8850407814476782,0.8906086955748476,0.8943691140649849,0.8976283436822303,0.8620184892522199,0.9010316724863113,0.904293479489136,0.9067963571811363,0.643462048392443,0.9275247373767622,0.9236116671762407,0.9163536058013693,0.9109210737823931,0.8801734611241957,0.9127405112821793,0.9155351369475463,0.9179528545093868,0.9207673384228662,0.9117112443246965,0.9242042162287369,0.9283280723954589,0.9326861070552163,0.5703190967108493,0.8331790180367612,0.8330939888060626,0.8386186712390395,0.8484439570839182,0.7856401670265842,0.8589727874733808,0.8670035787385882,0.8719668312852767,0.875623811247431,0.8174627419480518,0.8789927153087724,0.8814719993542794,0.882305096834405,SALAMI_1212.jams
43,0.2343169861280079,0.7452835076655833,0.7818818687458707,0.7944677630801996,0.8009413170360858,0.5850135277586813,0.80730118643859,0.8104106622198881,0.8093158294283948,0.805483136775754,0.6485995059233973,0.7998136068798595,0.7930139312720317,0.7855166748265023,0.18636521860206073,0.7197785847962189,0.768025104014076,0.8001034445024484,0.8268217912112481,0.5214047291232686,0.851945555649001,0.8690987184769766,0.8765595826943204,0.877577570576692,0.6035416713491388,0.8742866672703244,0.8681534330239585,0.8593593435091615,0.31549344375431326,0.7726623345190533,0.7962478299496761,0.7889109183535293,0.7766318459430549,0.666298670784175,0.7671028178956703,0.7591473463040755,0.7516539926084163,0.7443348135500857,0.7009277691934808,0.7370320982326295,0.7298451429970784,0.7233600926437427,SALAMI_198.jams
44,0.5836832496576908,0.8204047161412841,0.8903956773537464,0.9260671086386113,0.9433169597082856,0.6457273489133176,0.953362248232962,0.9598607859440276,0.9642998087411125,0.9675309853386787,0.6686251178042139,0.9699898890108485,0.9719224954256283,0.9734739650451075,0.4434292649098476,0.8528593090214319,0.9251634568754861,0.9504308454967224,0.9617191083349539,0.5082088302338719,0.9679635663199613,0.971902598715981,0.9746211548934072,0.9766145478171272,0.5946757152613226,0.9781387246837191,0.9793427286140775,0.9803205251522563,0.8537049399198935,0.7903296196109701,0.8581464084232632,0.9029212523154071,0.9256058257324529,0.8852789792782977,0.9391948933238884,0.9481137159505114,0.95419478016326,0.9586148394484089,0.7635779304029651,0.9619757068112497,0.9646138591711991,0.9667223744441361,SALAMI_628.jams
45,0.4131018472286033,0.6849569062705216,0.7900490129350624,0.8436359750047469,0.8776280534067937,0.5990974334270786,0.9030110991204896,0.9202301061576983,0.9312299962742199,0.9389374315346198,0.6134287143918605,0.9446583356489864,0.9490803359111654,0.9526047576393482,0.6256928181108506,0.770647942594498,0.7985847255289032,0.8339278702710612,0.8668627511148073,0.915080299778639,0.8942145494953494,0.9131990187664222,0.9253591183321112,0.9338528034908805,0.8733289691115235,0.940132198127878,0.9449671405645714,0.9488072092914036,0.3083381336405529,0.6164155125227853,0.7816938394182744,0.8535727743207779,0.8886640999548161,0.4453242319810285,0.91198243463279,0.9273703039868791,0.9371758446320383,0.9440777321197461,0.47274201502859936,0.9492282649361437,0.953229495130888,0.95643282710057,SALAMI_6.jams
46,0.7292514722003064,0.9151534385076955,0.9168538607552941,0.9205236617711612,0.9241137496438833,0.9137079604034835,0.9264230787812945,0.9280628651290402,0.9292930742405506,0.9302352520210623,0.9147417902400159,0.9309794942637717,0.9315833153137473,0.9320842288356241,0.7145925925925926,0.9099529342293131,0.9062443906468927,0.9027292651737514,0.9020703059650679,0.8933514443897176,0.9018508686511734,0.9017667095129178,0.9017449613090657,0.9017332769855367,0.9019127154185861,0.901724009141447,0.9017158851648667,0.9017093389690957,0.7445243606701941,0.92041372763739,0.9277146851898832,0.9390336828998437,0.9472615082704464,0.9350138238435616,0.9523718036705839,0.9559387147671022,0.958577406028222,0.9605978167516926,0.9279411005561924,0.9621969605606145,0.9634971180370494,0.9645768679437992,SALAMI_326.jams
47,0.38955844155844144,0.7126362660347692,0.7886853509209598,0.7871211448108879,0.7705354015765935,0.5058119387994829,0.7581220452617138,0.7501276019936162,0.7479051455486428,0.7479973512878799,0.5570252811021122,0.7485977691661722,0.7493548808317627,0.750143474670734,0.7652040816326529,0.9317815265924271,0.8748376249663474,0.8010771578141511,0.7427461208428515,0.920091525794691,0.7114175642052608,0.6973073109990264,0.6913426467876249,0.6890149606163707,0.9544436560058273,0.6878769800017279,0.6873698865185491,0.6872143980124051,0.2612891986062717,0.5769448719803004,0.7179800952694687,0.7736430762788956,0.8004849361337156,0.3487734964242027,0.8113896844868594,0.8116058893609923,0.8145477209347292,0.8180233691472059,0.39327182332732313,0.8210764403084075,0.8236271547639652,0.8257592782265667,SALAMI_110.jams
48,0.3135958877664164,0.5874979364961117,0.5664889777133294,0.5536831194660864,0.543286439098805,0.47805794834674065,0.5347961624542867,0.5279063800751421,0.5232099857010828,0.5205593430293025,0.5353964899848654,0.5204558926766736,0.5226220611095135,0.526054220007043,0.2528538812785387,0.6017685830424698,0.6220492475924538,0.6183657473131664,0.5978447813758488,0.3861168664768544,0.5688611495567236,0.5419778622657969,0.5214315422246554,0.5054126313940303,0.460041283480678,0.49348213987517464,0.48527544442432774,0.480280535689818,0.4127487562189053,0.5738884535350239,0.5200399836042376,0.5012509924542431,0.49785316874156643,0.627469175468038,0.5045804805178827,0.5145470886748046,0.525000602149081,0.5366419666426092,0.6402739874537748,0.5505489177586147,0.5661963179529363,0.5814720798734186,SALAMI_216.jams
49,0.7566390288238092,0.8812427760314165,0.8733893630635113,0.8747626715150341,0.8791491844280167,0.9336251936686533,0.8825594926113947,0.8867470018933211,0.8903309755551765,0.8931685418929692,0.9221230555603781,0.8954114873576337,0.8972273269349502,0.8987294511334182,0.7565301120448179,0.8593639352178466,0.8441759626892051,0.8447625642068443,0.8517210059215846,0.9332358317738962,0.8575228446056657,0.8625685090798433,0.8661487061866918,0.8689262105877135,0.917203835155289,0.8711079190864339,0.8728453599818248,0.8742621143426843,0.7567479769685653,0.9042647623852329,0.9046971486302007,0.9069720274965825,0.9084026972116854,0.9340148805958566,0.9091020724774305,0.9123200712246227,0.9159023315338588,0.9188023775030381,0.9270953267985135,0.921110096715111,0.923010604345045,0.9246057176691803,SALAMI_802.jams
50,0.28026578073089703,0.7431629562309593,0.746192082760043,0.7214817004460119,0.6785209395436207,0.5426401045170842,0.652000647565959,0.6396173129652473,0.6337930663742755,0.63070422461346,0.6726328848384855,0.6291471029340139,0.6302437383336202,0.631747743469721,0.28157543391188256,0.7207685966044491,0.6766127098819203,0.6298194362202115,0.5859722775719091,0.5434473165409955,0.5732017350485611,0.5818111053816378,0.6027321327493732,0.632898887710427,0.6804862824189041,0.6681359413776864,0.6963913603601259,0.7181261516529549,0.278968253968254,0.766993529613726,0.8317221088724952,0.8443689343284009,0.8057872541041141,0.5418352869289278,0.7559178172249134,0.7101774381142886,0.6682293024427088,0.6285247295058485,0.6649586890543548,0.5944577306286113,0.5755722716272446,0.5639179670103112,SALAMI_210.jams
51,0.5375421935838842,0.7133740552659318,0.7421773200546091,0.7392336537434553,0.7376733787695705,0.6226033598814555,0.741175019477648,0.7459940753633202,0.749407097553035,0.7518981797737214,0.6338438337709124,0.7537849913613822,0.7552641405373169,0.7564664636447075,0.7578058459156022,0.7070844865183097,0.726597404069208,0.7061493561256342,0.6900381211990427,0.8292292393710163,0.6833321036012816,0.6815398965179436,0.6805299134111075,0.6798315754067129,0.7263232589843654,0.6792898816350227,0.6788368500207339,0.6784606979989545,0.41648637183158355,0.7197765205943593,0.7584400146950511,0.7755704474908219,0.7923731059814499,0.4984103482659223,0.809716131206928,0.8239126435201221,0.8337965692015984,0.8410555863832687,0.5622545308124675,0.8466318515687474,0.851083987641196,0.8547398602020203,SALAMI_566.jams
52,0.6395164764294015,0.7612940655393753,0.7647286834244746,0.7772338137918815,0.7849599218975539,0.8068311920176482,0.7829834492916348,0.7752389371918919,0.7652220817721967,0.7572566700965407,0.785711584654235,0.7535202306821519,0.7517866916575346,0.7513616848779461,0.6779058867641551,0.8361466676385756,0.8351899533986871,0.8454970125832564,0.853759954662773,0.8586983370529084,0.8527723874298402,0.8476565872760723,0.8395674028915103,0.8285794926442538,0.8647495519417698,0.8206780374407299,0.814717072988963,0.811659989571764,0.6052419802419805,0.6987420485825406,0.7052314367701638,0.7191699304253282,0.7264214321712684,0.7608729042519154,0.723753149915919,0.714221054280328,0.7029725037739044,0.6972393968963421,0.7199117671528864,0.6965223449001594,0.6978809656703997,0.6994029660860225,SALAMI_1230.jams
53,0.24029128908296796,0.8018401442416966,0.7982031439805717,0.7822398393099993,0.7770697919652253,0.6793278699134072,0.7743279420985837,0.7756203627095446,0.778022806501136,0.7794614684127591,0.7631904520916172,0.780288241511205,0.7807020520952446,0.7823569149157577,0.27011824864173856,0.8225374745883697,0.802738707407782,0.7878338079356787,0.7853496245971027,0.7501283204117138,0.7855534031732152,0.7886410012395725,0.7920050903503064,0.7940946742456867,0.8150445820079179,0.7955324071819289,0.7965789320768308,0.8004076292837001,0.21639639639639635,0.782158852324586,0.793718545476549,0.7767247499116662,0.7689627241615369,0.6207396940201346,0.7634187820253776,0.7630226882314787,0.7645256524887276,0.7653578120567904,0.7175397015376143,0.7656173153611519,0.7654456989514465,0.7651024006030052,SALAMI_876.jams
54,0.7146120728727153,0.9316759993569114,0.886146710156075,0.8387140364741585,0.80396016553066,0.9236176544413615,0.7804973024248054,0.7650893785915966,0.753557650520791,0.7452349507401128,0.9538269666365417,0.7388403188218199,0.7336930034570398,0.7294331856803272,0.7210175736961453,0.9630869879601134,0.9419489343590283,0.9075265536138828,0.8697888541979372,0.9317288251348709,0.8335747148406104,0.8046050236488295,0.7763186152536377,0.7516558540795374,0.9632925908294309,0.7297885300616512,0.7109708468856671,0.6948736121631031,0.7083193824404763,0.9022492283756295,0.8365862992535136,0.7796013514049667,0.7473946983253977,0.9156464886216845,0.7337746070894743,0.7292734088584683,0.732093331400084,0.7389228173881357,0.9445455568557795,0.7481194718193404,0.7579154793360111,0.7676103231195351,SALAMI_344.jams
55,0.5843837535014005,0.7532104053019414,0.8142318045078123,0.835175586353313,0.8398219732585214,0.6762091880743349,0.8384084521066623,0.8350875282920533,0.8283729366339235,0.8213364728657253,0.681265226635637,0.8168938072140145,0.8140750911308694,0.8122172661911087,0.7641941391941391,0.7805089845818619,0.818789637544174,0.8320041585396798,0.8349062663951935,0.8507695692222528,0.8339368392783937,0.8259543216051086,0.813242306563003,0.8002665109915944,0.7801065946623689,0.7912115992017362,0.7854182727394864,0.7815562515814714,0.4730725623582766,0.7277568506641262,0.8097244333790404,0.8383712843339033,0.844795907709353,0.5610859211070872,0.8429282774956226,0.8444249791222089,0.8440772607706903,0.8435459246256369,0.6046541076068236,0.8442992039528837,0.8449022453278047,0.8453822194878086,SALAMI_420.jams
