,t_measure10,t_measure15,t_measure30,t_precision10,t_precision15,t_precision30,t_recall10,t_recall15,t_recall30,track_id
336,0.12123519585811034,0.16780657860482756,0.2685578847370242,0.10788434678809011,0.15074535593851862,0.2454332279847019,0.13835709276182115,0.18922262351883976,0.29649341987292205,SALAMI_200
337,0.09329360463644729,0.11159445963111157,0.17923204555647124,0.07137462646054142,0.08506973858803202,0.1343190361303811,0.1346417732462029,0.1621540466941039,0.2692690469563876,SALAMI_204
338,0.11280519037029485,0.1339758019620888,0.1899841913756693,0.0638610199033901,0.07664132885479799,0.1198380015448548,0.4829340497211882,0.53183613277307,0.458170572459579,SALAMI_206
339,0.07224529447890514,0.09581028281202658,0.1715552167073467,0.06504435839373851,0.08624637042005287,0.14024893322617393,0.08123912173244136,0.10775983652519674,0.22085414838823925,SALAMI_210
340,0.10072298843965292,0.1298823504513818,0.22657012985568298,0.05824472554444335,0.07495172622172325,0.13835659746296294,0.3720925199393937,0.48623229510165256,0.6251606719625308,SALAMI_212
341,0.2088311321784017,0.24487108024358462,0.3036255822011286,0.13802040568405002,0.16054663305087574,0.20103721478784486,0.4288512894306503,0.51577145186825,0.6200178367941491,SALAMI_214
342,0.3407203035217581,0.35892165639560275,0.3969260445904315,0.26333178382514233,0.2766773424269147,0.30272328317153296,0.4825261389937258,0.5107439349088627,0.5762442678771382,SALAMI_216
343,0.15596772090224575,0.16673469329995586,0.21005919886097332,0.13165905631659056,0.13786008230452676,0.17299323458624802,0.19128540305010894,0.21090938328981806,0.2673401752442549,SALAMI_218
344,0.2753106157806539,0.3415917730201641,0.46489872353049233,0.23118459623724197,0.28499671076148275,0.38004118311645213,0.340254772991525,0.4262339276974864,0.5985448898941076,SALAMI_22
345,0.1299379194330021,0.15700436232672782,0.20558112270887202,0.09169461578065208,0.11122571520796805,0.14370379918356999,0.22290580199691212,0.26682513060414337,0.3610419260517611,SALAMI_220
346,0.07531997289712793,0.10568288552383615,0.15695527189734326,0.1230405925819685,0.1661881718006977,0.2585257112125625,0.05427118943170996,0.07747574934350239,0.11268371860223829,SALAMI_222
347,0.29428531576664707,0.3293444658263498,0.3532974278287102,0.2814535746617789,0.3119456760836183,0.32254581871347043,0.3083429704735642,0.348798737385728,0.39053073830792545,SALAMI_228
348,0.27734839973853215,0.3209255104208938,0.37405617475060454,0.2171104423824004,0.25096820176247725,0.28552834378543585,0.38384828130440063,0.44495718942027584,0.5421490458590719,SALAMI_232
349,0.2992627748194084,0.3181095072825939,0.3482941445479618,0.30344854349493106,0.32264172098020594,0.34429868701014843,0.2951909118995953,0.31370285958412575,0.35238342241749065,SALAMI_234
350,0.042461689663348935,0.046032854758980245,0.09199913774828315,0.06720854980461242,0.07085215848816204,0.14456564310449066,0.03103448275862069,0.03409090909090909,0.06746699925654569,SALAMI_236
351,0.0794938256522715,0.11986436735699371,0.21671349648490107,0.06574036272178688,0.09994147612681208,0.1821553701981513,0.10052441968076642,0.14970799376344474,0.26745436522404825,SALAMI_24
352,0.1718954779764021,0.21876045188561316,0.3521128519249825,0.12233537287229629,0.15534335666041982,0.25775551302289884,0.2889566474738044,0.3696765469398172,0.5554470193943138,SALAMI_240
353,0.2343032702455857,0.24634433064860203,0.26750235217402546,0.1911519132539894,0.19969621117378417,0.2074903463828476,0.3026172300981461,0.3214285714285714,0.37635462596159786,SALAMI_242
354,0.09755869248773301,0.1394669430808339,0.19901884045593304,0.13874268401457182,0.188494957100191,0.24912229752902496,0.07522817172034658,0.1106790443425579,0.16569439636595287,SALAMI_244
355,0.20895166468357468,0.2662759056760762,0.3652065889890472,0.147948551068197,0.1890392050362519,0.2601560979387899,0.3555574270357552,0.4502277100236568,0.6125550393623479,SALAMI_248
356,0.1763062158132311,0.21335564082765707,0.25936920441051575,0.14254769183207108,0.172269854617195,0.21097484732112912,0.231016052574876,0.2801768970389132,0.3365740761533736,SALAMI_250
357,0.1094225256474519,0.13642344483282867,0.20571512825507274,0.07334854404297353,0.09127213094874016,0.13871200582193252,0.21532064809583729,0.2699791398709516,0.3979305871138013,SALAMI_252
358,0.12364511460093267,0.1742017490967136,0.3306584928926895,0.10604487539837151,0.1483272793368491,0.2881470984711714,0.14825015213409162,0.21101085053496751,0.38788451247551203,SALAMI_254
359,0.15527551073557636,0.2038628996162688,0.2972047094089455,0.10067221252566075,0.131999222487838,0.1941567377471854,0.3393162059271684,0.4474848291910283,0.633356144543067,SALAMI_258
360,0.18876203559022522,0.23345031669169708,0.3574082955309426,0.20401655790250173,0.249379015961724,0.37602046441014336,0.17563000431277018,0.2194342904867058,0.3405517484689265,SALAMI_26
361,0.13493248158049356,0.15239342191658817,0.2340087087924591,0.1222807592829337,0.14011107231807318,0.2157137443870526,0.150504344043399,0.16703605656607887,0.25569449267943883,SALAMI_260
362,0.21632779987890846,0.29819546634209554,0.4075818284448253,0.17547927170406893,0.24132826419930953,0.32918093738257675,0.28196416195126184,0.3901256638237846,0.5350033637692033,SALAMI_262
363,0.1716113411603042,0.21986036019489155,0.3244222334081023,0.1319899208106199,0.16818718657175494,0.25233608901664734,0.24522393691486163,0.31736693710943015,0.4541662286691483,SALAMI_264
364,0.24004986212919244,0.28839560515598833,0.3625686040430369,0.18046813763998265,0.21755122382063072,0.26779241316107644,0.35836410751271436,0.4276611491551581,0.5611792936762521,SALAMI_266
365,0.184593638180566,0.2394462337960978,0.3625153741599122,0.17085880927656916,0.22212564235654997,0.3316711631088291,0.20072969857799564,0.2596964686841104,0.39968458600534656,SALAMI_268
366,0.29145169929365605,0.3463364766444345,0.42355604786809564,0.28605647263275935,0.33929396395443445,0.41209173176299413,0.2970543537426084,0.3536775402349652,0.43567648753649285,SALAMI_270
367,0.2796657989579302,0.310558854207055,0.37245432641025866,0.23009982539286963,0.25612206826149986,0.30705662431060027,0.35644867074544206,0.39438165811142184,0.47324786161871857,SALAMI_272
368,0.07290919779126404,0.10820479584520726,0.17170163036851654,0.05333412469486535,0.08059039917348886,0.12724079099737917,0.1151853521435565,0.1646078842842038,0.2639220105161777,SALAMI_274
369,0.2239743432332154,0.2678740565916791,0.36032423555724974,0.198386577776991,0.2368532856592129,0.31536952601121376,0.25714009759167106,0.30824503373934936,0.4202258029477316,SALAMI_276
370,0.20048649156961354,0.23735616245577773,0.2992157953912862,0.24288005166488122,0.28529696252080505,0.35189490863697936,0.17069286265243272,0.2032092391293325,0.26025525438331987,SALAMI_278
371,0.13547708422973595,0.1815778713587955,0.2743214999852852,0.10926211125475828,0.14663081497904135,0.2187428824497465,0.17824229174172063,0.2383955518100699,0.36776358877521764,SALAMI_28
372,0.08218142711486355,0.12204220799407581,0.2062376732215027,0.0643601568163349,0.09619604672153553,0.16288055376899543,0.11365139848111987,0.1668798444698128,0.28105037823292767,SALAMI_280
373,0.06415497750412462,0.1021969100766215,0.19417586383953436,0.11580181870391462,0.1829371780315238,0.33635915257979854,0.044367408363606704,0.07090335035299519,0.1364828349024806,SALAMI_282
374,0.17162031926910967,0.22006648099862472,0.30088126292733297,0.19739865230653855,0.24907193911990685,0.33150293748624476,0.15179710255484838,0.19711197566366878,0.2754383965554491,SALAMI_284
375,0.13526595200000285,0.1686629308969751,0.2723566226135919,0.11551037171908517,0.1439261423454833,0.23317661978196486,0.16317324868850747,0.20366756113672455,0.32736239236855935,SALAMI_286
376,0.0766023842485265,0.09558984443894614,0.21772625914735821,0.06665571321002836,0.08305107850133345,0.18256430599564924,0.09003831417624521,0.11258799188092118,0.26966356120753343,SALAMI_288
377,0.24118169776754028,0.2802977176827053,0.3509487431942053,0.36220835173832644,0.4185610131996782,0.5025796057722282,0.1807775185691284,0.21069787161632605,0.26960693772691596,SALAMI_290
378,0.061680435908997876,0.05866377381861513,0.08923078527200887,0.05255395623841916,0.05133692859222828,0.08069056166979154,0.07464285714285716,0.06843018093018094,0.09979277124234041,SALAMI_294
379,0.08759350893314505,0.12693707010947175,0.2208249734699214,0.053470380355472635,0.07822067633120235,0.1496911999124205,0.24208390385966683,0.3365309242022936,0.42078205439161354,SALAMI_296
380,0.02676818904861412,0.08465468779945097,0.20903204520551497,0.02423568286630241,0.07086084159166965,0.18260374870722146,0.029891722770979734,0.10511684348888553,0.24440483132650972,SALAMI_298
381,0.1072121758869774,0.1648292897132439,0.27185188273341376,0.07884788058668409,0.12052263354471368,0.1980267594982238,0.16744953421629952,0.26064954836822063,0.43343992092970274,SALAMI_30
382,0.16852802919463564,0.18862222539514842,0.2574331812503719,0.3000644122140782,0.33313772468945313,0.4297436399843077,0.11716675358423398,0.13155397229379456,0.18375470343745462,SALAMI_302
383,0.1330016939911165,0.16688321189597585,0.26182849146690557,0.09687195024756194,0.12097333306184253,0.18907066842621165,0.21211171316766184,0.2689513636539991,0.4256115283792919,SALAMI_304
384,0.18553246626934855,0.2500838608017326,0.3634787892703252,0.15656623070416184,0.20967058858760562,0.3009160878445249,0.2276498434455368,0.30979594509733305,0.4588842513424358,SALAMI_306
385,0.0925347102851878,0.1686456195670673,0.27320954312371254,0.08716350333236736,0.15845149197454358,0.24534931800497636,0.0986113593250271,0.18024163687759356,0.3082075252064051,SALAMI_310
386,0.0352260802643624,0.07642003272552339,0.1929236169417652,0.030245942574195037,0.0614361221205024,0.15029549892212268,0.0421694858200791,0.10107054776957884,0.26930673913565184,SALAMI_312
387,0.2028868506806159,0.2466161587559355,0.3346652604721693,0.13905900739762087,0.16834158799333301,0.2303366063435431,0.3750207032113541,0.46094294078193443,0.611752345810378,SALAMI_314
388,0.28981983249669574,0.32251990048814644,0.37872369904832826,0.26509588171402204,0.295819427084027,0.3437979692244845,0.31962984919343546,0.35451851636982656,0.42154788297795454,SALAMI_316
