,t_measure10,t_measure15,t_measure30,t_precision10,t_precision15,t_precision30,t_recall10,t_recall15,t_recall30,track_id
473,0.2872327447093881,0.24495942059673356,0.21951708043064894,0.19659847418633353,0.14897413354520198,0.1254515570476429,0.5329112794133836,0.6886848809115368,0.8774208245881636,SALAMI_456
474,0.24152166425235924,0.3032706157848363,0.36479729358418456,0.16479481913551175,0.21619462098093692,0.2730432197663857,0.4519408947609062,0.5077925453168907,0.5494285224915623,SALAMI_458
475,0.3557867987738589,0.25872605992921455,0.28188380517183725,0.2917145142137641,0.1700402401787987,0.1879235219304251,0.45592671151520475,0.5407676821889003,0.5637587441867891,SALAMI_46
476,0.335334759183267,0.31180504132233516,0.30075068845336606,0.25744437478898496,0.20692455652869904,0.18663939817993142,0.48080272253029166,0.632277003475033,0.7739334323666839,SALAMI_460
477,0.3646413204745907,0.2831184686286808,0.20107827865715244,0.34458755060899954,0.19084574907156562,0.11790575096206277,0.3871734374934482,0.5481413778960119,0.6825823582510434,SALAMI_462
478,0.35189340772721656,0.32975073269243044,0.2629229666769142,0.2992839951737497,0.24728375490230758,0.1670389608663288,0.42694331868810476,0.4947433191614265,0.6172216552901785,SALAMI_464
479,0.2687388084065089,0.2273339881969698,0.165485143150718,0.18929297122415278,0.14081886000408148,0.0927988789806306,0.46310145430967997,0.5895158949551247,0.7635424790358746,SALAMI_466
480,0.47714693803634206,0.5378566164245612,0.4660633343643558,0.496718048441284,0.5263043202062273,0.34897524322735285,0.4590596022019854,0.5499274362880562,0.7013953295945484,SALAMI_468
481,0.12106887552174814,0.24465837390159564,0.22420749433819265,0.0717488789237668,0.15510204081632648,0.13147358453831665,0.3872933106996584,0.5789397110584721,0.7609088914664193,SALAMI_470
482,0.42288167638629404,0.4993934404039846,0.7170159484917968,0.41023095596226883,0.4403404132941978,0.654989194311534,0.4363374706693365,0.5767384967661768,0.7920193027861817,SALAMI_472
483,0.6391550716310654,0.6430676702975929,0.5750718591781747,0.7196180555555556,0.6462887267124583,0.5143526346797714,0.5748761777238571,0.639878561683045,0.6520457251599441,SALAMI_474
484,0.0112611604876654,0.01122559925720603,0.021326422469964607,0.005680527152919802,0.005657388549445592,0.010843996905320284,0.6403732392330312,0.7121452537795158,0.6396072731690979,SALAMI_476
485,0.3688872151483814,0.45462503449088865,0.4750401370371524,0.3134151620546337,0.3834858969612303,0.36853979732134673,0.44821839506146316,0.5581690344732488,0.6681100526727501,SALAMI_478
486,0.33434612031778743,0.33773234831834337,0.28267698102372174,0.2783939167208093,0.25674829820400175,0.18992282417950657,0.4184463636272173,0.4933438206098806,0.5525115455305116,SALAMI_48
487,0.3813777084253343,0.37725822348145394,0.3672757250173316,0.3327603060134858,0.28812219796548955,0.25449850977082505,0.4466321747040983,0.546251366172714,0.6595418494139648,SALAMI_480
488,0.3226367763176689,0.34590417357977005,0.7193322387007166,0.24055887322111785,0.2379775241513626,0.6450820880300356,0.48973160190569237,0.6329632076485148,0.8128983544175092,SALAMI_482
489,0.6276084089872398,0.6526614991213143,0.5279254118083004,0.9430840033844837,0.7849616614621311,0.45166943553652367,0.4702895690825313,0.5585256482152372,0.6351604261175013,SALAMI_484
490,0.24670226466387016,0.35880735776866296,0.6503956986463573,0.16777570159197652,0.25924260711490577,0.6755017283909052,0.4658530879165994,0.582536344997788,0.6270890001887242,SALAMI_486
491,0.021933206898179753,0.05040517803394979,0.12364925972333708,0.011212440009172512,0.02627825580205906,0.06821793531898844,0.5001794006390767,0.6156926013202223,0.659682011000257,SALAMI_488
492,0.5454289165643399,0.5043593569285933,0.4243202266808324,0.5258312046177894,0.4303676743605698,0.3359847652901757,0.566543992806616,0.6090757191345998,0.5756734605120388,SALAMI_490
493,0.5018871461681975,0.5895980201359543,0.4922363839276207,0.5065431150787805,0.5611560980551519,0.3837735634469395,0.497315989798072,0.6210770039963531,0.6861603331668427,SALAMI_492
494,0.14522501744429134,0.22989070283503285,0.5331544652778758,0.0862155889775128,0.14760630852023487,0.4794069539107369,0.4602141639313305,0.5194783162949187,0.600475245269802,SALAMI_494
495,0.5131597126659218,0.5612281425362933,0.45407919296364857,0.6209417095307987,0.5842847708356812,0.3707401993144366,0.4372607429242839,0.5399221214219028,0.5857505368296071,SALAMI_496
496,0.41201469127228485,0.40796394213033615,0.36895242094951225,0.3651777099762469,0.31862155988552077,0.25862533166108326,0.472633778464858,0.5669337658839227,0.643436096804492,SALAMI_498
497,0.6626473979422036,0.7192203222158171,0.7385687892269168,0.8530444304737775,0.8429024484544939,0.8565993552173307,0.5417339565503146,0.6271904046951948,0.6491259244857199,SALAMI_50
498,0.4088024087155169,0.3597014441417501,0.3192810727301413,0.4230762347271893,0.27723135617608274,0.21051300374563253,0.3954602945168818,0.512014119101839,0.6606011180541982,SALAMI_500
499,0.4741794098372037,0.620315901337496,0.3857031378926519,0.5360437107866194,0.6663227630202025,0.26516932509555946,0.4251170505137165,0.5802518819808389,0.7071336709561198,SALAMI_502
500,0.274514759875503,0.3091749827800706,0.16766287892252588,0.19757227003392241,0.20940627644546814,0.09446042311291715,0.4496112334776802,0.5905200365951009,0.7450150928064867,SALAMI_504
501,0.34699159098978594,0.34452585059743535,0.20627805645554015,0.26350077037696906,0.23783821046487758,0.1208978294789358,0.5079305430612755,0.6247888328457444,0.7021467536546464,SALAMI_506
502,0.4414084864661558,0.5731320646599402,0.8102397313656223,0.4766664422266963,0.576619237594096,0.8475962397839196,0.41100719879684083,0.569686816361858,0.7760370833631298,SALAMI_508
503,0.524794030619352,0.5483549167878297,0.3595234451393439,0.6383845757046727,0.5462592728279201,0.2503056864527843,0.4455206100666225,0.5504667019353295,0.637834605385823,SALAMI_510
504,0.5196227785173839,0.5599925394855032,0.6546085896619913,0.6365966329068441,0.568039282941222,0.6021950329909646,0.43896372902379693,0.5521705891241323,0.7170158658060556,SALAMI_512
505,0.056300837163932596,0.0896139361896224,0.36702306013340474,0.029810305111905792,0.04840554610518063,0.242708274212361,0.5055602005438686,0.6027118916685885,0.7524023052849877,SALAMI_514
506,0.3675629907446686,0.35644634737450176,0.5082113929632396,0.3379124487356545,0.2764988577633752,0.4432765967164231,0.4029174787959546,0.50143129925524,0.5954357049779777,SALAMI_516
507,0.6210092212826134,0.5635500218113684,0.5033810268380476,0.796232703248603,0.5482405007166027,0.3944402691381951,0.508996554378763,0.5797391368690046,0.6954609018584639,SALAMI_518
508,0.676337910518725,0.6706808743228668,0.4568738299670043,0.7323739569720239,0.7646950370865968,0.36792154409829664,0.6282673604149756,0.597252639371965,0.6025528620835467,SALAMI_52
509,0.5021699790710823,0.5246774143116703,0.26609228158187714,0.4980117465519841,0.4707491736395112,0.16509336225739063,0.50639823598888,0.592560113179057,0.6853959161963497,SALAMI_520
510,0.25464558979157825,0.23527706430739612,0.21297542474195733,0.20866855290148573,0.1575512057052987,0.1319605553284784,0.32660908218983503,0.46436610051328897,0.5516532914515682,SALAMI_522
511,0.09718072383350713,0.2834162173143219,0.2767692048657318,0.4211049917527862,0.2647005632973135,0.17375166595578748,0.05492843049741665,0.3049798159984173,0.6798572688896372,SALAMI_524
512,0.4396891540600608,0.43412777275398773,0.3349381930040047,0.3814647483154604,0.3685586512182035,0.24992271879423994,0.5188891682163415,0.5280761567908939,0.5076105906354541,SALAMI_526
513,0.3326890917125082,0.37646835160922926,0.4133650800375916,0.263360023679315,0.300296670929354,0.33714265477172833,0.45156200349316394,0.504415828742132,0.5341211018315042,SALAMI_528
514,0.40065702810340903,0.4002188676596939,0.536282171371225,0.3488222374794591,0.32217165565588163,0.47561929004844994,0.47058581931544397,0.5281698681612247,0.6146817840373346,SALAMI_530
515,0.4814798176335028,0.4107660880383673,0.318483883027306,0.5445622985252337,0.33516646814887824,0.20669269701940857,0.4314951186375493,0.5304029381501368,0.6936485208559328,SALAMI_532
516,0.3688811698427419,0.3855593439766907,0.4560209490835261,0.3901939241187837,0.354267203328659,0.40054185517382745,0.34977607594588406,0.42291509868959193,0.5293398692889701,SALAMI_534
517,0.22321338760746798,0.21521909416553991,0.5980745020998587,0.15752133095473295,0.1355203875080462,0.4935419907451425,0.3828939101403533,0.5224954640568832,0.758785829185474,SALAMI_536
518,0.17545829477764802,0.20466679697684872,0.12739931282746164,0.10758914262440716,0.12520442389261693,0.07029910203845097,0.4752621357039653,0.5602107459671682,0.678546184132402,SALAMI_538
519,0.2584036469532975,0.2819845111522824,0.28191710888428195,0.17132682065763485,0.1770041287627498,0.16991408378309406,0.52547748654603,0.6929995346598647,0.827159584872483,SALAMI_54
520,0.35732449306949715,0.3509426303927772,0.31362776266800363,0.270767181983565,0.2459837434645212,0.19941168735563503,0.5252256329732706,0.6121345136281136,0.7340875880255181,SALAMI_540
521,0.3823196721190737,0.3825614511316065,0.35539450520240445,0.30131025390342736,0.2925067801761856,0.25459859474048546,0.5229069473060678,0.5527322917046599,0.5883053473835358,SALAMI_542
522,0.36018270882486364,0.4135060294392357,0.3855526284449874,0.34715892127216313,0.3638757712372901,0.276791568137653,0.37422176849414607,0.47881296353322333,0.6351091715716778,SALAMI_544
523,0.4667315629563198,0.49039569052591636,0.44673113011333854,0.45279925766179935,0.44621949682985507,0.35187235216311086,0.4815484604023918,0.5442799732475148,0.6116110171179654,SALAMI_546
524,0.3079291208522269,0.32185616918128096,0.33121103249706246,0.22612528718427555,0.21523744560017494,0.2095978583834099,0.48246853942082407,0.6377859950614657,0.7890137205186759,SALAMI_548
525,0.3292048471608743,0.40892218384119167,0.532821455761595,0.23098540982189153,0.2992488037326171,0.4230713695227738,0.5727485372548805,0.6454922900601483,0.7194579973550156,SALAMI_550
526,0.41700145604764216,0.3768297662694821,0.27151997154570107,0.42722507481785144,0.3224694535743911,0.18567967731373833,0.4072557099161703,0.4532336660397217,0.5049684718058316,SALAMI_552
527,0.4817151208716852,0.46300482900852136,0.21254213486822365,0.5227724896195791,0.4020533453578346,0.12447875243961931,0.4466372422252251,0.5457391510209025,0.726533323188726,SALAMI_554
528,0.30538555001562545,0.30958238257977694,0.2006054996192827,0.2383402023240357,0.22761982204344058,0.12203940921212714,0.42491441983905537,0.4837869811739956,0.5631448744014717,SALAMI_556
529,0.48385563989762603,0.38906775462784154,0.3055532803860676,0.4050422797276404,0.27175739074467264,0.18766254288398843,0.6007499019674576,0.684584481612347,0.8218349126832457,SALAMI_558
530,0.6109399020067978,0.666633865608766,0.663364440149525,0.5432098765432098,0.6526315789473685,0.6476182348175532,0.6979656193441096,0.6812501674245458,0.6798954340804112,SALAMI_56
531,0.49071176571496156,0.4513512927032156,0.2887079137026306,0.47290198438405734,0.3533382395739069,0.18181952963684372,0.5099154989040899,0.6246139419847877,0.7005463038339399,SALAMI_562
532,0.478742121044779,0.5125925229052022,0.2992307994564009,0.48839712720692346,0.43872481660666823,0.18548735340928554,0.4694614497674606,0.6163702289249878,0.7736340421148981,SALAMI_564
533,0.42683648120100826,0.38949058823131083,0.31895662735809743,0.48868544440279754,0.3321611331266285,0.21641886214195014,0.37888417621457166,0.47073771138834436,0.6061430055459297,SALAMI_566
534,0.30082116330490033,0.3043382895302031,0.26022413820626933,0.24128022559175877,0.2265479093205622,0.16742526675769304,0.3993753854337702,0.4634871500712601,0.5838161628403474,SALAMI_568
535,0.6074752710910014,0.6824481363052268,0.5362795927680888,0.8368943241976574,0.808069540275981,0.43029436535260174,0.4767759809519888,0.5906296458848761,0.7115374191720795,SALAMI_570
536,0.3215419469491485,0.2621357032198244,0.12942156747341677,0.2804816637867572,0.17860148403330955,0.07149896096064177,0.37668574135835586,0.4924705227254083,0.6815900126783208,SALAMI_572
537,0.4119429280125162,0.38881768185555415,0.3352265511936543,0.35751093480908097,0.29475042357822123,0.2178866514273279,0.4859265394735733,0.5710702053647514,0.7264420729908786,SALAMI_574
538,0.3147020895158892,0.3479500747126431,0.3451537789801638,0.3037617520800243,0.27098764263413605,0.23173536843600132,0.3264599285225052,0.48596865443790754,0.676017534292635,SALAMI_576
539,0.2036464351946393,0.1659673728413917,0.11206795705077495,0.12904270260776826,0.09601528788458479,0.060678904989506115,0.48272563503435756,0.611413920498262,0.7319987701400925,SALAMI_578
540,0.04534074100706288,0.332702317068561,0.6201736979175645,0.02364864864864865,0.2256278133143804,0.5233463000975507,0.5480278072740448,0.6331910645369974,0.7609641881985758,SALAMI_58
541,0.41534098004361203,0.4384936043411157,0.5112755026411999,0.44042070944769973,0.36998338790640867,0.39684563065902795,0.39296368773511015,0.5381419133166443,0.7184352963756405,SALAMI_580
542,0.5792221006850258,0.4953216482589211,0.3544714701976091,0.5581144625491655,0.38260789323104494,0.2271440526807228,0.6019890562351895,0.7021789119755304,0.8066399570394446,SALAMI_582
543,0.38629469337025907,0.4229166465456651,0.5241853719326265,0.32160020626551944,0.3393138116644165,0.47763570696184826,0.48357215819474336,0.5611861530583633,0.5807881172531348,SALAMI_584
544,0.3779961646667798,0.44394750033429964,0.6002219627115956,0.31480568380810536,0.363444969519431,0.595024970571512,0.472925879278774,0.5702590479744295,0.6055105365612342,SALAMI_586
545,0.6411389420110067,0.6680818063094651,0.6013804788227609,0.7251764118882568,0.702747936046173,0.5270919908436293,0.5745561809629268,0.6366750137801278,0.7000450125317201,SALAMI_588
546,0.5432574135069203,0.5944933451061064,0.4403908252842158,0.5648080131127375,0.5358336582652954,0.31012410820602093,0.5232909241479604,0.6675752723301884,0.7593561270791229,SALAMI_590
547,0.44738292459890305,0.4718547406466278,0.24912620581262046,0.43839352453660024,0.41664255204174044,0.1536652717144786,0.4567487035028347,0.5439353834763039,0.6577180958528506,SALAMI_592
548,0.41109371017325,0.4358529520231957,0.416367724703781,0.3951673518947289,0.3585163357254619,0.2944449760194125,0.4283577344334846,0.5557314147425395,0.7106179105697136,SALAMI_594
549,0.2559313995415345,0.21890240697223023,0.09917326176492645,0.19488989710092924,0.14047191302531942,0.05399111353491034,0.3726488035073288,0.4956308274376262,0.6078437875788439,SALAMI_596
550,0.46244398734430475,0.5505326829530984,0.5976544242750317,0.4903160604648615,0.5231070143306513,0.4954521084205403,0.43757025559703466,0.5809932339890187,0.7529797859059137,SALAMI_598
551,0.41596715352084973,0.4871808616634566,0.4793705343096269,0.3296587383148252,0.38052920352746683,0.3443838011862008,0.5634971232349,0.6768957454968823,0.788394261244948,SALAMI_6
552,0.3278774651428556,0.3858748186596865,0.3050900918915217,0.22076646226613028,0.265169740718606,0.18861261823679898,0.6368752405317573,0.7082861901765127,0.7977226823783707,SALAMI_60
553,0.4739989783618008,0.5017097609281953,0.3568819455777646,0.604865398570524,0.49005085918926644,0.24833596953923331,0.3896876193890107,0.513936941408608,0.6339983409875255,SALAMI_600
554,0.344107066932558,0.36336712265722526,0.18593802064341386,0.3022404730317394,0.2703056886732007,0.1066192183871253,0.3994374667320836,0.5541516733690705,0.7261635256562051,SALAMI_602
555,0.5127342225453,0.5538330628639291,0.454481477207397,0.47833458529933703,0.5264183594600422,0.3661293467727154,0.552464978901586,0.5842600326253935,0.5990376336976034,SALAMI_604
556,0.381660690749739,0.3801772291768893,0.288077123274935,0.39181009625223684,0.33556913805273136,0.1893698432359059,0.3720238265933442,0.43846331475938893,0.6017160529198943,SALAMI_606
557,0.5316980630619024,0.546452207806389,0.5032603993575239,0.6521088600548115,0.541052295537316,0.4068889835821592,0.44882355372250454,0.551960993118594,0.6594509734764633,SALAMI_608
558,0.4600641717887882,0.5248149615416661,0.34295520165622806,0.44027069140800984,0.5143178549110317,0.23741334274671513,0.48172116274902055,0.5357494826614456,0.6174355400299886,SALAMI_610
559,0.4164411728304689,0.44328925230921956,0.3743883751003464,0.4450541210494236,0.37812417632810147,0.25680362066027557,0.39128508644083726,0.5355919774139243,0.6905981413956734,SALAMI_612
560,0.5101060239654956,0.5739179087012254,0.6042620280230508,0.5135564759640492,0.5861212115637398,0.5660490337173052,0.5067016279029476,0.5622123979136255,0.6480079258245064,SALAMI_614
561,0.4472654721647075,0.472097693648707,0.5348855652188494,0.5275291789453603,0.46503537405677164,0.501751829873759,0.3882006401240093,0.47937782674531204,0.5727047552262172,SALAMI_616
562,0.2814560537710396,0.2689518728375128,0.2629593737082415,0.18517598390648196,0.16660115881720322,0.15791521913034579,0.5862913075949481,0.6973911826203119,0.7854066770363747,SALAMI_618
563,0.4438169564211222,0.43722690123103497,0.4164140089374797,0.4263504862622718,0.3479406929057805,0.3147744489187848,0.4627756716558126,0.5881553966407713,0.6149931194362137,SALAMI_620
564,0.44262128259261513,0.38664515030917734,0.4471455738455655,0.3500007566985591,0.2737931273790199,0.3215387793366181,0.6019024202211247,0.6577610191728069,0.7337987318738682,SALAMI_622
565,0.24922507038122194,0.2123227105716721,0.32033469100241024,0.16079833374029381,0.12654822443224606,0.20131082740120357,0.5537390032803242,0.6589796068372329,0.7836823563905333,SALAMI_624
566,0.28840264885574285,0.28931241401555013,0.22998817373910146,0.2259436313742788,0.20315290031675673,0.14459606517029347,0.39858638821601966,0.502375883833736,0.5617088260202778,SALAMI_626
567,0.502432967525237,0.5491166994145101,0.33980635228031747,0.6784835958461997,0.5522531934536086,0.22496860728450085,0.39892202891047107,0.5460156312937493,0.6941356875835901,SALAMI_628
568,0.3261901911028578,0.33931299407274695,0.29436061541897507,0.2900084733791091,0.26713708231262345,0.19586205034183155,0.37268694984000156,0.4649289033835861,0.5921529361763093,SALAMI_630
569,0.22935606452594895,0.2705822246795633,0.2594097274060217,0.15473306945261883,0.17393680005111012,0.15601548377636396,0.4430025578761432,0.6089192494519576,0.7691178315963437,SALAMI_632
570,0.47225694117021777,0.549935604199115,0.5283202469543903,0.5128880117182912,0.5126304586780792,0.4103695547927528,0.437590918429071,0.5930964188537906,0.741424621448482,SALAMI_634
571,0.41150827826139186,0.4593642538459864,0.2663268782361561,0.3714479059849334,0.3651163075158061,0.1613652489377606,0.4612541894533862,0.619198858939678,0.7619351963610557,SALAMI_636
572,0.3224622732712665,0.31281096366591404,0.29145013211086673,0.247717068456383,0.20903196452900386,0.18182975178572014,0.4618057951210887,0.6212413115175621,0.733897887597169,SALAMI_638
573,0.4506805485642618,0.40361514468946735,0.26579828214101014,0.38810594958111927,0.30250009859192495,0.16314320213750735,0.5373116965139385,0.6062695296869841,0.7168875696796608,SALAMI_64
574,0.38326622276989214,0.3659286495449557,0.24683097129108947,0.3136212865428207,0.26833912840062896,0.15307497352131716,0.4926725304232969,0.5750699896388101,0.6369571273934299,SALAMI_640
575,0.4827325656328825,0.482878495372744,0.48378229197643074,0.5310624240530881,0.40675005603744174,0.35583379887122757,0.44246555266497123,0.594065376037066,0.7554067174359613,SALAMI_642
576,0.312989896121622,0.3117957700718853,0.3157667179620536,0.24484874448169042,0.22415569996636478,0.22106108110962183,0.433683589190536,0.511961884205183,0.5524394493762109,SALAMI_644
577,0.7421698946701015,0.8166006919943419,0.42780980787226414,0.9840937640335807,0.9856897318441589,0.2923155705705543,0.5957212566140713,0.6970295409352791,0.7974391332936382,SALAMI_646
578,0.4929694568219481,0.5885121864449637,0.7599647299983568,0.48120110358577467,0.5462295923189471,0.7084009805586011,0.505327858953467,0.6378900416696129,0.8196243063197799,SALAMI_648
579,0.445376803957024,0.4988466325257854,0.1572534193835024,0.44707394518847066,0.41244167543661503,0.08710336657297979,0.44369249906217134,0.6310489872051582,0.8079424722114311,SALAMI_650
580,0.32045797748767885,0.2981753989555926,0.2499118537904201,0.26322316634975923,0.21600853535552433,0.1581562754196536,0.40949869923277293,0.48122853191140785,0.5952517026984487,SALAMI_652
581,0.1578615888575771,0.47206492566188873,0.5673999079435684,0.09474534656449289,0.40037587305901917,0.4611415385989733,0.4728762097462488,0.5750258148170403,0.7372895905425783,SALAMI_654
582,0.42978386490050996,0.5378371735502175,0.40884763759063225,0.4435956109794862,0.5270468395667197,0.28603527473303286,0.41680623015274143,0.5490785674476002,0.7164732266964858,SALAMI_656
583,0.37426633120677,0.32928562272671663,0.24431574346502558,0.35574565619064213,0.24023525401631615,0.14901583651972136,0.39482134781798583,0.523240237009184,0.6777675668246774,SALAMI_658
584,0.31827046131374115,0.39792445156549483,0.47893538974218824,0.273385727357852,0.32926679304793527,0.38934425218795293,0.38078872335453395,0.5027579262654637,0.6220810796023769,SALAMI_660
585,0.36977626903256045,0.43469148801734925,0.48045452591194504,0.2990557371558076,0.3393646337830223,0.35697364469764337,0.4843042691691332,0.6044921319658576,0.7345392665177892,SALAMI_662
586,0.27475466107137725,0.2484011514944966,0.25478945155307725,0.19593934636003613,0.15534152791674383,0.15253833562608443,0.45964306335674826,0.619554183818952,0.7728635448042341,SALAMI_664
587,0.4260195752975156,0.4348367408659676,0.28878032575365803,0.4179977099635404,0.39614804234891343,0.1981889437914426,0.4343553631431675,0.4819001841967847,0.5319178871330125,SALAMI_666
588,0.41829782665282944,0.48860327523432745,0.25423434007990664,0.34840538575396285,0.4054166314457463,0.15568321611637456,0.5232690916066647,0.614740717954576,0.6927808560725843,SALAMI_668
589,0.5350774186813898,0.42550013312041873,0.29281188052073287,0.4877037488490653,0.30865399170476143,0.1804521591991188,0.5926446442135362,0.6847077132691537,0.7759824398441254,SALAMI_670
590,0.40588845619339414,0.37388347399051275,0.22844958831710122,0.3592773320290964,0.27903920164610213,0.13599562699574566,0.4663968090393346,0.566400749936528,0.7135267913826613,SALAMI_672
591,0.6032998179519071,0.6863282036279508,0.571208886774755,0.7088051938391111,0.7452164916277996,0.46072778572997536,0.5251338497917607,0.6360652354904189,0.7513898549234174,SALAMI_674
592,0.44825009869283744,0.4275790594499508,0.39422242102225147,0.4173203578936854,0.33489912488731033,0.2723618786099835,0.4841315584187909,0.5911829390478454,0.7134232950512904,SALAMI_676
593,0.21306206917467266,0.20636578158658164,0.2672677922683251,0.13625658719032388,0.12565233874645834,0.16437336414623527,0.48831910365447384,0.5770133549262253,0.7145814320180797,SALAMI_678
594,0.20505417947272467,0.16571521703401362,0.13134620025726249,0.12110569637438258,0.09608771214853401,0.07570143763062062,0.6683286234367524,0.6017789624508812,0.49574997774165963,SALAMI_68
595,0.29866871022063807,0.3532995382248231,0.40133876041232136,0.22793998313157607,0.26142808262195744,0.28025050963679327,0.4330385907686635,0.5447290530197832,0.7066712482422849,SALAMI_680
596,0.33915555637400496,0.3640461873759026,0.3157978999132458,0.26209634586870495,0.25801119672579714,0.1994476120706953,0.48039779599978866,0.6180440668556998,0.7579682934399999,SALAMI_684
597,0.22740246016187182,0.20552560603463152,0.14365340050739112,0.16038411667720562,0.13177069454146378,0.08143924045906235,0.3906328995752333,0.4668083481816259,0.6085292532847728,SALAMI_686
598,0.0,0.0,0.013151345172213473,0.0,0.0,0.006641389795126912,0.40856978614781125,0.5591499106836855,0.6645383372269762,SALAMI_688
599,0.4977307626099131,0.5763550355831777,0.553669352288485,0.5138860519069337,0.5537652323976235,0.45275858162965077,0.48256027714603356,0.6008662349022804,0.7124630104768057,SALAMI_690
600,0.4544759094206919,0.5071949267036917,0.3104937643994075,0.5144023598794659,0.4693987886516481,0.19708734690200208,0.40705511565176045,0.5516108019128843,0.731282416322363,SALAMI_692
601,0.39240583675406865,0.4254023722142946,0.16257873209631923,0.3105117920362806,0.30019957401760883,0.08968172865386133,0.5329710444843759,0.7297597931489589,0.8686672884489733,SALAMI_694
602,0.5329461920335362,0.5219192499092375,0.53196149206967,0.6973557629325765,0.47165343187010983,0.4063106661743622,0.43126949269947845,0.5841771264722125,0.7701195440253588,SALAMI_696
603,0.2880454236447384,0.40372070407714905,0.46733673477677484,0.2431097895742013,0.32977500482633815,0.36475802250101974,0.35335920646216273,0.5204133937510497,0.6501841166368025,SALAMI_698
604,0.0029400341259201318,0.0034094801121033764,0.004165714309458998,0.0014730639730639722,0.0017086927670869289,0.0020886544575263732,0.7106967719394497,0.7369314320144137,0.7504125682312551,SALAMI_70
605,0.3847008935930433,0.4828239416828421,0.5436433524391284,0.45859387195895684,0.5268621610589003,0.4747893809061751,0.331316110869723,0.4455797789663232,0.6358550763947186,SALAMI_700
606,0.4731041197150183,0.5188793215587063,0.4852026392685217,0.5535739838520713,0.5211552294503127,0.4213806193419412,0.4130599692088839,0.5166232052169777,0.571808338481065,SALAMI_702
607,0.3544912817215064,0.3842741389887871,0.4638154702936359,0.3278021943289257,0.308141949100178,0.3526299622342609,0.3859115307237303,0.5103706955224196,0.6774031415724401,SALAMI_704
608,0.29978426511348066,0.2545395048395295,0.4172557329727848,0.21426033018986165,0.16517393448284215,0.30674429539885656,0.4989410764228718,0.5545996405580536,0.6522394731980055,SALAMI_706
609,0.3023344040316901,0.3755026471480375,0.43411739153168866,0.22325644888596113,0.2891073131898982,0.3461119882679526,0.46815654449671634,0.5355409276949892,0.5821363818450248,SALAMI_708
610,0.0,0.0,0.0,0.040455513583956194,0.030544383093692357,0.04646799498141052,0.0,0.0,0.0,SALAMI_712
611,0.0,0.0,0.0,0.1876263423900348,0.14146702553708512,0.038646882291344234,0.0,0.0,0.0,SALAMI_718
612,0.3751764152789691,0.201211931433854,0.36946382456549187,0.2862619750185312,0.11976151089054307,0.2512687226533479,0.5442112147475201,0.6289939727456403,0.6976191280293852,SALAMI_72
613,0.0,0.0,0.0,0.052369089320273836,0.1169709451227482,0.2574827365380712,0.0,0.0,0.0,SALAMI_722
614,0.5370234526843478,0.5616979122114099,0.6806900501347732,0.6003373538366363,0.5326418139579137,0.6200889520109069,0.48579014370750445,0.5941069921694639,0.7544192012388926,SALAMI_726
615,0.49034563568234446,0.43263225226330065,0.2959433074247872,0.5789889003170188,0.3793172065175646,0.20399792356106086,0.425241166143504,0.5033857965523603,0.5387813642557303,SALAMI_728
616,0.45627884849248757,0.4661155183323441,0.48999077333485463,0.45446587812042255,0.39936108795170366,0.3782171657029526,0.45810634152204016,0.5596652871345656,0.6955428866547713,SALAMI_730
617,0.1707298546164105,0.103145704157873,0.17171202762393342,0.09998241752937845,0.05608769763843181,0.09699438631337831,0.583889003881885,0.6406869284091976,0.7476452569663353,SALAMI_732
618,0.44587273156689644,0.45817001953014336,0.23213072203562812,0.4378607567855694,0.3729663495083893,0.13754030397008568,0.4541833776139524,0.593829609674181,0.7433623954330103,SALAMI_734
619,0.37322518668322163,0.3452697049132411,0.2900581673090752,0.37369122581928754,0.25931744445189076,0.18533402581138284,0.3727603085160674,0.516450047603823,0.6668865527416785,SALAMI_736
620,0.25543756464504397,0.21424244540106213,0.21865323237845655,0.1910337246032796,0.14157425818267397,0.13586967298121808,0.3853528694802582,0.4401820457099947,0.5596255060666674,SALAMI_738
621,0.2015318820193406,0.32330162199326923,0.4692831583934072,0.1448450098413213,0.2601540211783996,0.3743544190417859,0.33111960175382443,0.42693135005369653,0.6287118074518258,SALAMI_740
622,0.4776472089542798,0.5047695010850785,0.5984271017671768,0.43997441449208813,0.43173856107792086,0.5288586800193433,0.522375602359797,0.6075378533189859,0.6890704982932623,SALAMI_742
623,0.24360583052283535,0.18710216462730492,0.11278512441471104,0.14873624231692054,0.10632271616668111,0.06025967615031914,0.6726427775482756,0.7788044416542345,0.8787425418599693,SALAMI_744
624,0.23321881081779094,0.19480147815771054,0.1236583667362677,0.14498364248761084,0.11254111330251039,0.0667772072925669,0.5958382703857217,0.7239971384125666,0.8344301194899895,SALAMI_746
625,0.28910311071563866,0.22979099447717635,0.17374450072385,0.19965254691891618,0.13903811856097734,0.09805373850206293,0.5237670933068205,0.661686796717747,0.7618081612497106,SALAMI_748
626,0.1594082325449496,0.27623795540852336,0.3768289142650679,0.09090856792726291,0.17130346312141892,0.251287023544626,0.6466882353088926,0.7129915955031536,0.7530487592201276,SALAMI_750
627,0.0,0.0,0.00463378224399582,0.0,0.0,0.0023232380602714194,0.6039647555393927,0.7053138877414071,0.848076569232892,SALAMI_752
